,naziv_opstine_clean,naziv_okruga_clean,NazivOpstine,NazivOkruga1,Datum,01. Povrsina,02. Teritorija pod sumom,"03. Teritorija pod sumom, kao % ukupne povrsine",04. Broj naselja,05. Gustina naseljenosti,06. Broj domacinstava,07. Broj stanovnika,"08. Broj stanovnika, musko","09. Broj stanovnika, zensko",10. Stopa maskuliniteta,11. Stopa feminiteta,12. Stanovnistvo - Predskolski uzrast (0-6),"13. Stanovnistvo - Predskolski uzrast (0-6), kao % ukupnog stanovnistva",14. Stanovnistvo - Osnovnoskolski uzrast (7-14),"15. Stanovnistvo - Osnovnoskolski uzrast (7-14), kao % ukupnog stanovnistva",16. Stanovnistvo - Srednjoskolski uzrast (15-18),"17. Stanovnistvo - Srednjoskolski uzrast (15-18), kao % ukupnog stanovnistva",18. Stanovnistvo - Punoletno stanovnistvo (18 i vise),"19. Stanovnistvo - Punoletno stanovnistvo (18 i vise), kao % ukupnog stanovnistva",20. Stanovnistvo - Mladi (15-29 godina),"21. Stanovnistvo - Mladi (15-29 godina), kao % ukupnog stanovnistva",22. Stanovnistvo - Radno sposobno stanovnistvo (15-64),"23. Stanovnistvo - Radno sposobno stanovnistvo (15-64), kao % ukupnog stanovnistva",24. Stanovnistvo - Zene u fertilnom periodu (15-49),"25. Stanovnistvo - Zene u fertilnom periodu (15-49), kao % ukupnog stanovnistva",26. Stanovnistvo - Starije stanovnistvo (65 i vise),"27. Stanovnistvo - Starije stanovnistvo (65 i vise), kao % ukupnog stanovnistva",28. Prosecna starost stanovnistva,29. Indeks starenja,30. Natalitet,31. Stopa nataliteta,32. Mortalitet,33. Stopa mortaliteta,34. Broj umrle odojcadi,35. Broj umrle odojcadi na 1000 zivorodjenih,36. Prirodni prirastaj,37. Stopa prirodnog prirastaja,38. Vitalni indeks,39. Stopa ukupnog fertiliteta,"40. Ocekivano trajanje zivota, muskarci","41. Ocekivano trajanje zivota, zene",42. Stopa ukupne zavisnosti stanovnistva,43. Stopa zavisnosti mladjeg stanovnistva,44. Stopa zavisnosti starijeg stanovnistva,45. Zakljuceni brakovi,46. Razvedeni brakovi,47. Odnos zakljucenih i razvedenih brakova,48. Unutrasnji migracioni saldo,49. Duzina puteva,50. Gustina puteva,51. Putnicki automobili,52. Putnicki automobili na 1000 stanovnika,53. Domacinstva prikljucena na vodovodnu mrezu,"54. Domacinstva prikljucena na vodovodnu mrezu, kao % ukupnog broja domacinstava",55. Domacinstva prikljucena na kanalizacionu mrezu,"56. Domacinstva prikljucena na kanalizacionu mrezu, kao % ukupnog broja domacinstava",57. Broj izgradjenih stanova,58. Izgradjeni stanovi na 1000 stanovnika,"59. Glasaci na izborima za odbornike skupstina JLS, kao % ukupnih biraca","60. Zene, kao % odbornika u skupstinama JLS"
280,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2011,184 km2,8860.72 ha,48.2 %,12 Broj,68 Broj,4220 Broj,12492 Broj,6170 Broj,6322 Broj,0.98 Odnos,1.02 Odnos,712 Broj,5.7 %,1058 Broj,8.5 %,652 Broj,5.2 %,10231 Broj,81.9 %,2465 Broj,19.7 %,8857 Broj,70.9 %,2833 Broj,22.7 %,1865 Broj,14.9 %,41.5 Broj,101.4 Indeks,96 Broj,7.68 ‰,147 Broj,11.77 ‰,0 Broj,0 ‰,-51 Broj,-4.08 ‰,65.31 Indeks,1.31 Koeficijent,73.1 Broj,77.5 Broj,41 Broj,20 Broj,21.1 Broj,46 Broj,9 Broj,5.1 Broj,-108 Broj,185.46 km,1 km,2215 Broj,177 Broj,2877 Broj,68.2 %,1304 Broj,30.9 %,6 Broj,0.5 Broj,62.2 %,13.8 %
281,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2012,184 km2,8860.72 ha,48.2 %,12 Broj,67 Broj,4220 Broj,12335 Broj,6107 Broj,6228 Broj,0.98 Odnos,1.02 Odnos,674 Broj,5.5 %,1030 Broj,8.4 %,642 Broj,5.2 %,10152 Broj,82.3 %,2405 Broj,19.5 %,8756 Broj,71 %,2733 Broj,22.2 %,1875 Broj,15.2 %,41.96 Broj,107.2 Indeks,78 Broj,6.32 ‰,132 Broj,10.7 ‰,0 Broj,0 ‰,-54 Broj,-4.38 ‰,59.09 Indeks,1.12 Koeficijent,75.1 Broj,77.8 Broj,40.9 Broj,19.5 Broj,21.4 Broj,54 Broj,3 Broj,18 Broj,-100 Broj,185.46 km,1 km,2328 Broj,189 Broj,2895 Broj,68.6 %,1304 Broj,30.9 %,8 Broj,0.6 Broj,59.8 %,27.6 %
282,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2013,184 km2,8860.72 ha,48.2 %,12 Broj,66 Broj,4220 Broj,12168 Broj,6034 Broj,6134 Broj,0.98 Odnos,1.02 Odnos,650 Broj,5.3 %,1000 Broj,8.2 %,614 Broj,5 %,10074 Broj,82.8 %,2326 Broj,19.1 %,8623 Broj,70.9 %,2641 Broj,21.7 %,1895 Broj,15.6 %,42.39 Broj,114.7 Indeks,90 Broj,7.4 ‰,158 Broj,12.98 ‰,0 Broj,0 ‰,-68 Broj,-5.59 ‰,56.96 Indeks,1.31 Koeficijent,75.6 Broj,77.6 Broj,41.1 Broj,19.1 Broj,22 Broj,48 Broj,7 Broj,6.9 Broj,-111 Broj,171.18 km,0.9 km,2359 Broj,194 Broj,2915 Broj,69.1 %,1304 Broj,30.9 %,2 Broj,0.2 Broj,59.8 %,27.6 %
283,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2014,184 km2,9323.46 ha,50.7 %,12 Broj,65 Broj,4220 Broj,12005 Broj,5956 Broj,6049 Broj,0.98 Odnos,1.02 Odnos,633 Broj,5.3 %,973 Broj,8.1 %,560 Broj,4.7 %,9997 Broj,83.3 %,2223 Broj,18.5 %,8458 Broj,70.5 %,2551 Broj,21.2 %,1941 Broj,16.2 %,42.84 Broj,124.3 Indeks,83 Broj,6.91 ‰,134 Broj,11.16 ‰,0 Broj,0 ‰,-51 Broj,-4.25 ‰,61.94 Indeks,1.25 Koeficijent,76 Broj,78.6 Broj,41.9 Broj,19 Broj,22.9 Broj,46 Broj,3 Broj,15.3 Broj,-97 Broj,168.18 km,0.9 km,2438 Broj,203 Broj,3063 Broj,72.6 %,1304 Broj,30.9 %,4 Broj,0.3 Broj,59.8 %,27.6 %
284,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2015,184 km2,9323.46 ha,50.7 %,12 Broj,64 Broj,4220 Broj,11853 Broj,5870 Broj,5983 Broj,0.98 Odnos,1.02 Odnos,613 Broj,5.2 %,943 Broj,8 %,522 Broj,4.4 %,9922 Broj,83.7 %,2150 Broj,18.1 %,8311 Broj,70.1 %,2480 Broj,20.9 %,1986 Broj,16.8 %,43.25 Broj,134.3 Indeks,78 Broj,6.58 ‰,158 Broj,13.33 ‰,1 Broj,12.8 ‰,-80 Broj,-6.75 ‰,49.37 Indeks,1.2 Koeficijent,74.3 Broj,79 Broj,42.6 Broj,18.7 Broj,23.9 Broj,39 Broj,10 Broj,3.9 Broj,-76 Broj,169.73 km,0.9 km,2518 Broj,212 Broj,3063 Broj,72.6 %,1304 Broj,30.9 %,3 Broj,0.3 Broj,59.8 %,27.6 %
285,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2016,184 km2,9323.46 ha,50.7 %,12 Broj,64 Broj,4220 Broj,11706 Broj,5785 Broj,5921 Broj,0.98 Odnos,1.02 Odnos,607 Broj,5.2 %,902 Broj,7.7 %,510 Broj,4.4 %,9823 Broj,83.9 %,2105 Broj,18 %,8182 Broj,69.9 %,2415 Broj,20.6 %,2015 Broj,17.2 %,43.57 Broj,142.7 Indeks,99 Broj,8.46 ‰,172 Broj,14.69 ‰,0 Broj,0 ‰,-73 Broj,-6.24 ‰,57.56 Indeks,1.54 Koeficijent,73.2 Broj,79.5 Broj,43.1 Broj,18.4 Broj,24.6 Broj,63 Broj,11 Broj,5.7 Broj,-64 Broj,201.1 km,1.1 km,2607 Broj,223 Broj,3063 Broj,72.6 %,1304 Broj,30.9 %,7 Broj,0.6 Broj,60.9 %,17.2 %
286,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2017,184 km2,9323.49 ha,50.7 %,12 Broj,63 Broj,4220 Broj,11559 Broj,5705 Broj,5854 Broj,0.97 Odnos,1.03 Odnos,611 Broj,5.3 %,856 Broj,7.4 %,511 Broj,4.4 %,9699 Broj,83.9 %,2056 Broj,17.8 %,8031 Broj,69.5 %,2368 Broj,20.5 %,2061 Broj,17.8 %,43.85 Broj,149.8 Indeks,86 Broj,7.44 ‰,163 Broj,14.1 ‰,1 Broj,11.6 ‰,-77 Broj,-6.66 ‰,52.76 Indeks,1.37 Koeficijent,71.9 Broj,79 Broj,43.9 Broj,18.3 Broj,25.7 Broj,79 Broj,8 Broj,9.9 Broj,-82 Broj,223.58 km,1.2 km,2788 Broj,241 Broj,3140 Broj,74.4 %,1309 Broj,31 %,4 Broj,0.3 Broj,60.9 %,17.2 %
287,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2018,184 km2,9323.49 ha,50.7 %,12 Broj,62 Broj,4220 Broj,11387 Broj,5618 Broj,5769 Broj,0.97 Odnos,1.03 Odnos,613 Broj,5.4 %,821 Broj,7.2 %,514 Broj,4.5 %,9563 Broj,84 %,1988 Broj,17.5 %,7828 Broj,68.7 %,2318 Broj,20.4 %,2125 Broj,18.7 %,44.11 Broj,156 Indeks,101 Broj,8.87 ‰,172 Broj,15.1 ‰,0 Broj,0 ‰,-71 Broj,-6.24 ‰,58.72 Indeks,1.63 Koeficijent,72.7 Broj,77.9 Broj,45.5 Broj,18.3 Broj,27.1 Broj,76 Broj,9 Broj,8.4 Broj,-113 Broj,223.58 km,1.2 km,2805 Broj,246 Broj,3140 Broj,74.4 %,1350 Broj,32 %,6 Broj,0.5 Broj,60.9 %,17.2 %
288,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2019,184 km2,9323.49 ha,50.7 %,12 Broj,61 Broj,4220 Broj,11211 Broj,5534 Broj,5677 Broj,0.97 Odnos,1.03 Odnos,630 Broj,5.6 %,783 Broj,7 %,506 Broj,4.5 %,9428 Broj,84.1 %,1925 Broj,17.2 %,7584 Broj,67.6 %,2255 Broj,20.1 %,2214 Broj,19.7 %,44.39 Broj,161.5 Indeks,110 Broj,9.81 ‰,148 Broj,13.2 ‰,0 Broj,0 ‰,-38 Broj,-3.39 ‰,74.32 Indeks,1.84 Koeficijent,74.4 Broj,78 Broj,47.8 Broj,18.6 Broj,29.2 Broj,62 Broj,6 Broj,10.3 Broj,-130 Broj,208.99 km,1.1 km,2956 Broj,264 Broj,3164 Broj,75 %,1350 Broj,32 %,4 Broj,0.4 Broj,60.9 %,17.2 %
289,Mali Zvornik,Macvanska oblast,Mali Zvornik,Mačvanska oblast,2020,184 km2,9323.48 ha,50.7 %,12 Broj,60 Broj,4220 Broj,11035 Broj,5463 Broj,5572 Broj,0.98 Odnos,1.02 Odnos,641 Broj,5.8 %,741 Broj,6.7 %,482 Broj,4.4 %,9305 Broj,84.3 %,1867 Broj,16.9 %,7368 Broj,66.8 %,2193 Broj,19.9 %,2285 Broj,20.7 %,44.6 Broj,167.7 Indeks,87 Broj,7.88 ‰,200 Broj,18.12 ‰,0 Broj,0 ‰,-113 Broj,-10.24 ‰,43.5 Indeks,1.51 Koeficijent,72.9 Broj,78.7 Broj,49.8 Broj,18.8 Broj,31 Broj,40 Broj,7 Broj,5.7 Broj,-71 Broj,208.99 km,1.1 km,3166 Broj,287 Broj,3179 Broj,75.3 %,1350 Broj,32 %,9 Broj,0.8 Broj,56.5 %,34.5 %
290,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2011,329 km2,9385.99 ha,28.5 %,36 Broj,44 Broj,4616 Broj,14339 Broj,7251 Broj,7088 Broj,1.02 Odnos,0.98 Odnos,906 Broj,6.3 %,1112 Broj,7.8 %,677 Broj,4.7 %,11823 Broj,82.5 %,2389 Broj,16.7 %,9211 Broj,64.2 %,2771 Broj,19.3 %,3110 Broj,21.7 %,44.31 Broj,145.4 Indeks,118 Broj,8.23 ‰,251 Broj,17.5 ‰,1 Broj,8.5 ‰,-133 Broj,-9.28 ‰,47.01 Indeks,1.58 Koeficijent,73.4 Broj,78.5 Broj,55.7 Broj,21.9 Broj,33.8 Broj,56 Broj,3 Broj,18.7 Broj,-21 Broj,300.7 km,0.9 km,2836 Broj,198 Broj,3340 Broj,72.4 %,500 Broj,10.8 %,7 Broj,0.5 Broj,78.8 %,17.9 %
291,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2012,329 km2,9385.99 ha,28.5 %,36 Broj,43 Broj,4616 Broj,14176 Broj,7172 Broj,7004 Broj,1.02 Odnos,0.98 Odnos,877 Broj,6.2 %,1108 Broj,7.8 %,642 Broj,4.5 %,11724 Broj,82.7 %,2343 Broj,16.5 %,9108 Broj,64.2 %,2702 Broj,19.1 %,3083 Broj,21.7 %,44.5 Broj,148.7 Indeks,102 Broj,7.2 ‰,233 Broj,16.44 ‰,0 Broj,0 ‰,-131 Broj,-9.24 ‰,43.78 Indeks,1.39 Koeficijent,73.2 Broj,78.3 Broj,55.6 Broj,21.8 Broj,33.8 Broj,60 Broj,3 Broj,20 Broj,-41 Broj,303.5 km,0.9 km,2929 Broj,207 Broj,3340 Broj,72.4 %,510 Broj,11 %,8 Broj,0.6 Broj,74.5 %,33.3 %
292,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2013,329 km2,9385.99 ha,28.5 %,36 Broj,43 Broj,4616 Broj,14000 Broj,7103 Broj,6897 Broj,1.03 Odnos,0.97 Odnos,840 Broj,6 %,1107 Broj,7.9 %,608 Broj,4.3 %,11605 Broj,82.9 %,2282 Broj,16.3 %,8973 Broj,64.1 %,2622 Broj,18.7 %,3080 Broj,22 %,44.71 Broj,154.7 Indeks,109 Broj,7.79 ‰,236 Broj,16.86 ‰,0 Broj,0 ‰,-127 Broj,-9.07 ‰,46.19 Indeks,1.53 Koeficijent,73 Broj,79.2 Broj,56 Broj,21.7 Broj,34.3 Broj,69 Broj,1 Broj,69 Broj,-52 Broj,208.7 km,0.6 km,3028 Broj,216 Broj,3340 Broj,72.4 %,510 Broj,11 %,3 Broj,0.2 Broj,74.5 %,33.3 %
293,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2014,329 km2,9385.04 ha,28.5 %,36 Broj,42 Broj,4616 Broj,13821 Broj,7020 Broj,6801 Broj,1.03 Odnos,0.97 Odnos,815 Broj,5.9 %,1109 Broj,8 %,572 Broj,4.1 %,11477 Broj,83 %,2211 Broj,16 %,8803 Broj,63.7 %,2556 Broj,18.5 %,3094 Broj,22.4 %,44.91 Broj,160.9 Indeks,100 Broj,7.24 ‰,245 Broj,17.73 ‰,0 Broj,0 ‰,-145 Broj,-10.49 ‰,40.82 Indeks,1.44 Koeficijent,74 Broj,79 Broj,57 Broj,21.9 Broj,35.1 Broj,62 Broj,9 Broj,6.9 Broj,-35 Broj,208.7 km,0.6 km,3098 Broj,224 Broj,3340 Broj,72.4 %,512 Broj,11.1 %,16 Broj,1.2 Broj,74.5 %,33.3 %
294,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2015,329 km2,9385.04 ha,28.5 %,36 Broj,41 Broj,4616 Broj,13638 Broj,6932 Broj,6706 Broj,1.03 Odnos,0.97 Odnos,781 Broj,5.7 %,1118 Broj,8.2 %,536 Broj,3.9 %,11355 Broj,83.3 %,2154 Broj,15.8 %,8618 Broj,63.2 %,2508 Broj,18.4 %,3121 Broj,22.9 %,45.11 Broj,166.5 Indeks,83 Broj,6.09 ‰,242 Broj,17.74 ‰,0 Broj,0 ‰,-159 Broj,-11.66 ‰,34.3 Indeks,1.22 Koeficijent,74.1 Broj,78.9 Broj,58.3 Broj,22 Broj,36.2 Broj,45 Broj,14 Broj,3.2 Broj,-28 Broj,210.7 km,0.6 km,3179 Broj,233 Broj,3340 Broj,72.4 %,517 Broj,11.2 %,29 Broj,2.1 Broj,74.5 %,33.3 %
295,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2016,329 km2,9385.04 ha,28.5 %,36 Broj,41 Broj,4616 Broj,13456 Broj,6840 Broj,6616 Broj,1.03 Odnos,0.97 Odnos,742 Broj,5.5 %,1104 Broj,8.2 %,516 Broj,3.8 %,11240 Broj,83.5 %,2111 Broj,15.7 %,8473 Broj,63 %,2469 Broj,18.3 %,3137 Broj,23.3 %,45.4 Broj,171.7 Indeks,84 Broj,6.24 ‰,220 Broj,16.35 ‰,2 Broj,23.8 ‰,-136 Broj,-10.11 ‰,38.18 Indeks,1.23 Koeficijent,72.7 Broj,78.9 Broj,58.8 Broj,21.8 Broj,37 Broj,47 Broj,14 Broj,3.4 Broj,-41 Broj,312.94 km,1 km,3267 Broj,243 Broj,3340 Broj,72.4 %,519 Broj,11.2 %,14 Broj,1 Broj,70.4 %,30.8 %
296,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2017,329 km2,9456.05 ha,28.7 %,36 Broj,40 Broj,4616 Broj,13276 Broj,6752 Broj,6524 Broj,1.03 Odnos,0.97 Odnos,710 Broj,5.3 %,1076 Broj,8.1 %,518 Broj,3.9 %,11097 Broj,83.6 %,2088 Broj,15.7 %,8335 Broj,62.8 %,2454 Broj,18.5 %,3155 Broj,23.8 %,45.6 Broj,175.5 Indeks,96 Broj,7.23 ‰,273 Broj,20.56 ‰,0 Broj,0 ‰,-177 Broj,-13.33 ‰,35.16 Indeks,1.42 Koeficijent,72.3 Broj,78.7 Broj,59.3 Broj,21.4 Broj,37.9 Broj,61 Broj,6 Broj,10.2 Broj,-4 Broj,292.92 km,0.9 km,3473 Broj,262 Broj,3340 Broj,72.4 %,520 Broj,11.3 %,8 Broj,0.6 Broj,70.4 %,30.8 %
297,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2018,329 km2,9456.05 ha,28.7 %,36 Broj,40 Broj,4616 Broj,13080 Broj,6660 Broj,6420 Broj,1.04 Odnos,0.96 Odnos,667 Broj,5.1 %,1047 Broj,8 %,546 Broj,4.2 %,10940 Broj,83.6 %,2077 Broj,15.9 %,8172 Broj,62.5 %,2435 Broj,18.6 %,3194 Broj,24.4 %,45.77 Broj,179.3 Indeks,67 Broj,5.12 ‰,233 Broj,17.81 ‰,0 Broj,0 ‰,-166 Broj,-12.69 ‰,28.76 Indeks,1.05 Koeficijent,72.7 Broj,79.3 Broj,60.1 Broj,21 Broj,39.1 Broj,63 Broj,13 Broj,4.8 Broj,-46 Broj,292.92 km,0.9 km,3529 Broj,270 Broj,3340 Broj,72.4 %,530 Broj,11.5 %,10 Broj,0.8 Broj,73.8 %,30.8 %
298,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2019,329 km2,9456.05 ha,28.7 %,36 Broj,39 Broj,4616 Broj,12889 Broj,6568 Broj,6321 Broj,1.04 Odnos,0.96 Odnos,640 Broj,5 %,1009 Broj,7.8 %,569 Broj,4.4 %,10805 Broj,83.8 %,2063 Broj,16 %,8006 Broj,62.1 %,2385 Broj,18.5 %,3234 Broj,25.1 %,45.99 Broj,182.5 Indeks,107 Broj,8.3 ‰,240 Broj,18.62 ‰,2 Broj,18.7 ‰,-133 Broj,-10.32 ‰,44.58 Indeks,1.7 Koeficijent,73.4 Broj,76.8 Broj,61 Broj,20.6 Broj,40.4 Broj,63 Broj,19 Broj,3.3 Broj,-36 Broj,292.92 km,0.9 km,3706 Broj,288 Broj,3340 Broj,72.4 %,532 Broj,11.5 %,24 Broj,1.9 Broj,73.8 %,30.8 %
299,Mionica,Kolubarska oblast,Mionica,Kolubarska oblast,2020,329 km2,9758.67 ha,29.7 %,36 Broj,39 Broj,4616 Broj,12709 Broj,6488 Broj,6221 Broj,1.04 Odnos,0.96 Odnos,629 Broj,4.9 %,974 Broj,7.7 %,576 Broj,4.5 %,10674 Broj,84 %,2074 Broj,16.3 %,7866 Broj,61.9 %,2345 Broj,18.5 %,3240 Broj,25.5 %,45.94 Broj,182.9 Indeks,89 Broj,7 ‰,284 Broj,22.35 ‰,0 Broj,0 ‰,-195 Broj,-15.34 ‰,31.34 Indeks,1.42 Koeficijent,73.2 Broj,76.2 Broj,61.6 Broj,20.4 Broj,41.2 Broj,42 Broj,18 Broj,2.3 Broj,2 Broj,292.92 km,0.9 km,3867 Broj,304 Broj,3340 Broj,72.4 %,540 Broj,11.7 %,28 Broj,2.2 Broj,73.8 %,30.8 %
300,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2011,581 km2,20886.98 ha,36 %,33 Broj,29 Broj,5903 Broj,16659 Broj,8271 Broj,8388 Broj,0.99 Odnos,1.01 Odnos,868 Broj,5.2 %,1194 Broj,7.2 %,699 Broj,4.2 %,14073 Broj,84.5 %,2945 Broj,17.7 %,11249 Broj,67.5 %,3311 Broj,19.9 %,3348 Broj,20.1 %,44.61 Broj,157.2 Indeks,90 Broj,5.4 ‰,245 Broj,14.71 ‰,0 Broj,0 ‰,-155 Broj,-9.3 ‰,36.73 Indeks,1.04 Koeficijent,73.8 Broj,79 Broj,48.1 Broj,18.3 Broj,29.8 Broj,61 Broj,4 Broj,15.3 Broj,-170 Broj,566.47 km,1 km,2726 Broj,164 Broj,3650 Broj,61.8 %,2890 Broj,49 %,4 Broj,0.2 Broj,70.5 %,11.1 %
301,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2012,581 km2,20886.98 ha,36 %,33 Broj,28 Broj,5903 Broj,16349 Broj,8126 Broj,8223 Broj,0.99 Odnos,1.01 Odnos,809 Broj,4.9 %,1177 Broj,7.2 %,681 Broj,4.2 %,13850 Broj,84.7 %,2820 Broj,17.2 %,10999 Broj,67.3 %,3175 Broj,19.4 %,3364 Broj,20.6 %,45.08 Broj,166.1 Indeks,98 Broj,5.99 ‰,236 Broj,14.44 ‰,1 Broj,10.2 ‰,-138 Broj,-8.44 ‰,41.53 Indeks,1.14 Koeficijent,75 Broj,79.3 Broj,48.6 Broj,18.1 Broj,30.6 Broj,42 Broj,3 Broj,14 Broj,-157 Broj,543.58 km,0.9 km,2812 Broj,172 Broj,3650 Broj,61.8 %,2890 Broj,49 %,0 Broj,0 Broj,73.6 %,25.9 %
302,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2013,581 km2,20886.98 ha,36 %,33 Broj,28 Broj,5903 Broj,16035 Broj,7986 Broj,8049 Broj,0.99 Odnos,1.01 Odnos,753 Broj,4.7 %,1163 Broj,7.3 %,659 Broj,4.1 %,13638 Broj,85.1 %,2689 Broj,16.8 %,10735 Broj,66.9 %,3049 Broj,19 %,3384 Broj,21.1 %,45.53 Broj,175.3 Indeks,83 Broj,5.18 ‰,248 Broj,15.47 ‰,1 Broj,12 ‰,-165 Broj,-10.29 ‰,33.47 Indeks,1 Koeficijent,73.5 Broj,78.3 Broj,49.4 Broj,17.8 Broj,31.5 Broj,65 Broj,1 Broj,65 Broj,-168 Broj,778.52 km,1.3 km,2856 Broj,178 Broj,4180 Broj,70.8 %,3600 Broj,61 %,0 Broj,0 Broj,73.6 %,25.9 %
303,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2014,581 km2,22365.18 ha,38.5 %,33 Broj,27 Broj,5903 Broj,15732 Broj,7846 Broj,7886 Broj,0.99 Odnos,1.01 Odnos,726 Broj,4.6 %,1130 Broj,7.2 %,627 Broj,4 %,13418 Broj,85.3 %,2547 Broj,16.2 %,10431 Broj,66.3 %,2923 Broj,18.6 %,3445 Broj,21.9 %,45.97 Broj,184.7 Indeks,104 Broj,6.61 ‰,213 Broj,13.54 ‰,2 Broj,19.2 ‰,-109 Broj,-6.93 ‰,48.83 Indeks,1.33 Koeficijent,74.5 Broj,77.7 Broj,50.8 Broj,17.8 Broj,33 Broj,57 Broj,7 Broj,8.1 Broj,-164 Broj,778.52 km,1.3 km,2907 Broj,185 Broj,4210 Broj,71.3 %,4150 Broj,70.3 %,2 Broj,0.1 Broj,73.6 %,25.9 %
304,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2015,581 km2,22365.18 ha,38.5 %,33 Broj,27 Broj,5903 Broj,15444 Broj,7701 Broj,7743 Broj,0.99 Odnos,1.01 Odnos,686 Broj,4.4 %,1101 Broj,7.1 %,598 Broj,3.9 %,13209 Broj,85.5 %,2436 Broj,15.8 %,10109 Broj,65.5 %,2825 Broj,18.3 %,3548 Broj,23 %,46.43 Broj,197.1 Indeks,78 Broj,5.05 ‰,240 Broj,15.54 ‰,0 Broj,0 ‰,-162 Broj,-10.49 ‰,32.5 Indeks,1.02 Koeficijent,73.8 Broj,78.6 Broj,52.8 Broj,17.7 Broj,35.1 Broj,59 Broj,6 Broj,9.8 Broj,-139 Broj,778.52 km,1.3 km,2991 Broj,194 Broj,4210 Broj,71.3 %,4150 Broj,70.3 %,13 Broj,0.8 Broj,73.6 %,25.9 %
305,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2016,581 km2,22365.18 ha,38.5 %,33 Broj,26 Broj,5903 Broj,15158 Broj,7573 Broj,7585 Broj,1 Odnos,1 Odnos,640 Broj,4.2 %,1084 Broj,7.2 %,580 Broj,3.8 %,12999 Broj,85.8 %,2328 Broj,15.4 %,9804 Broj,64.7 %,2723 Broj,18 %,3630 Broj,23.9 %,46.9 Broj,209.3 Indeks,97 Broj,6.4 ‰,217 Broj,14.32 ‰,0 Broj,0 ‰,-120 Broj,-7.92 ‰,44.7 Indeks,1.32 Koeficijent,74.6 Broj,78.6 Broj,54.6 Broj,17.6 Broj,37 Broj,46 Broj,7 Broj,6.6 Broj,-151 Broj,776.52 km,1.3 km,3062 Broj,202 Broj,4210 Broj,71.3 %,4150 Broj,70.3 %,15 Broj,1 Broj,76 %,29.6 %
306,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2017,581 km2,22673.26 ha,39 %,33 Broj,26 Broj,5903 Broj,14883 Broj,7461 Broj,7422 Broj,1.01 Odnos,0.99 Odnos,626 Broj,4.2 %,1042 Broj,7 %,569 Broj,3.8 %,12797 Broj,86 %,2218 Broj,14.9 %,9517 Broj,63.9 %,2625 Broj,17.6 %,3698 Broj,24.8 %,47.31 Broj,218.4 Indeks,104 Broj,6.99 ‰,243 Broj,16.33 ‰,1 Broj,9.6 ‰,-139 Broj,-9.34 ‰,42.8 Indeks,1.49 Koeficijent,73.9 Broj,79.2 Broj,56.4 Broj,17.5 Broj,38.9 Broj,60 Broj,11 Broj,5.5 Broj,-140 Broj,714.53 km,1.2 km,3229 Broj,217 Broj,4210 Broj,71.3 %,4150 Broj,70.3 %,6 Broj,0.4 Broj,76 %,29.6 %
307,Nova Varos,Zlatiborska oblast,Nova Varoš,Zlatiborska oblast,2018,581 km2,22673.26 ha,39 %,33 Broj,25 Broj,5903 Broj,14595 Broj,7330 Broj,7265 Broj,1.01 Odnos,0.99 Odnos,633 Broj,4.3 %,991 Broj,6.8 %,552 Broj,3.8 %,12564 Broj,86.1 %,2142 Broj,14.7 %,9205 Broj,63.1 %,2547 Broj,17.5 %,3766 Broj,25.8 %,47.62 Broj,224.3 Indeks,103 Broj,7.06 ‰,266 Broj,18.23 ‰,0 Broj,0 ‰,-163 Broj,-11.17 ‰,38.72 Indeks,1.54 Koeficijent,74.6 Broj,79 Broj,58.6 Broj,17.6 Broj,40.9 Broj,55 Broj,11 Broj,5 Broj,-134 Broj,719.36 km,1.2 km,3264 Broj,224 Broj,4210 Broj,71.3 %,4150 Broj,70.3 %,29 Broj,2 Broj,76 %,29.6 %
